Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-20 00:00:00-04:00,295.65485177870244,301.6918404410843,294.01736300693494,300.2319030761719,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,299.1369389320861,301.25777188482147,297.75593352823466,300.5179443359375,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,300.88294525536656,301.5044052628856,297.90391692345054,298.5155029296875,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,300.1727064409847,300.4587815422411,296.3453569409695,297.9137878417969,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,296.90761017630655,298.32808161189496,294.89530072894195,295.03338623046875,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,294.93476691557714,296.78927315332044,292.80405954265933,295.6548767089844,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,297.0358811898688,300.093841669356,296.97669738283133,299.4723815917969,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,300.2911417126051,300.37004342092865,297.4107326483087,297.78558349609375,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,298.76213937829414,301.0506802134096,297.4008516383778,297.7362365722656,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,298.101206366644,299.2454465379541,296.10858480864994,297.0654296875,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,296.9076134191205,298.4957923778335,296.1875337957072,297.05560302734375,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,296.92740212168906,297.006303833715,294.1555166428932,296.108642578125,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,295.7140229942067,296.5327522934103,293.4353563922315,296.13818359375,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,296.7399091620697,298.0420128916922,292.9717135674017,293.21832275390625,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,294.37251495952404,295.852170319657,291.3737383339617,291.6992492675781,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,293.51425522220205,294.49084811612016,290.09131835210053,292.96185302734375,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,295.4970161611218,297.3022124289143,294.05682680969835,295.7239074707031,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,299.14686032571007,301.1789179069527,297.7263887985181,300.6856994628906,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,299.6400718361593,301.16903693590586,296.6807612402646,301.08026123046875,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,300.044522624677,300.37003355335867,295.46744099696184,295.8028259277344,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,292.3107844598575,294.6683827064492,285.59315270227364,290.3083190917969,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,291.67954857317153,293.50446297905506,290.0815255065458,290.8016052246094,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,292.7054198498477,296.1480748527206,290.5155288199073,294.5303039550781,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,294.7967084596746,296.81889230242945,293.4946043727583,295.4970703125,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,294.18508198400235,295.73376500905084,292.9026959759541,295.2898864746094,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,292.12342708812497,292.4489380073357,288.96681708474006,290.1801452636719,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,285.8694138584129,286.836132899259,278.9150454561453,279.6745910644531,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,281.23318850338575,282.88052139891323,279.1715388314038,280.1481018066406,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,281.83488777906285,283.92612926103476,277.8003643343781,278.0963134765625,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,278.2935541209208,286.04696327138316,277.4748247962854,285.17889404296875,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,283.5019644117841,283.84722335405996,276.4489464638586,279.2701416015625,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,280.1973967809838,286.4612772816415,280.1973967809838,284.8435363769531,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,281.90395184848586,289.64748796741776,281.6376247079061,289.134521484375,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,291.17640200564045,292.6166213815999,289.9335121311528,290.85089111328125,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,292.20230468766295,292.6166213815999,289.7756786336369,290.85089111328125,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,288.9471193924939,293.92861385806606,288.77941186842605,290.2393493652344,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,291.334249461304,291.4328991649356,288.38481297579773,288.9076232910156,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,290.9101319508506,293.2479827653446,289.5093782005387,292.2911376953125,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,295.15174313178125,299.1566740857986,293.79045554672535,298.64373779296875,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,298.23935204440716,300.3207497199983,296.4440295212023,300.083984375,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,299.4526460444016,304.0296974396862,298.58457678745174,303.1221923828125,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,304.16783661040876,305.10493364164233,303.0531580511066,304.0494689941406,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,305.01614444119565,305.4995189911368,301.9581840402754,303.2405700683594,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,303.0038306993176,306.80158861722174,302.20478912844555,306.5451354980469,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,306.1900301223999,306.8706740414496,303.62528797417883,304.96685791015625,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,305.1641344195251,305.2036003283646,302.30347315385796,303.9508361816406,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,306.7818433440757,308.1628488367893,304.4144010560435,305.9039001464844,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,311.7140687096392,321.67708768596526,311.7140687096392,318.7868347167969,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,319.9310881759589,320.4637725670233,317.0013691806055,319.9508361816406,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,319.7338196344623,327.49707376526294,319.5069282942324,327.1222229003906,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,326.86570971662013,326.99395132745326,321.9433993244722,324.9027099609375,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,325.8299656083913,328.9273918821109,325.5241725818349,328.6117248535156,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,329.37129047014724,330.3577274168105,326.16537039349146,329.4699401855469,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,328.3750223177153,331.97551129147854,325.04086049252595,331.8768615722656,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,333.9187660995196,334.19496722857014,329.884242773472,331.5019836425781,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,332.72513505400804,333.07039396974045,329.90394013319707,332.4193420410156,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,332.53770335962577,334.1258823005083,329.992709598776,331.3934631347656,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,330.03221046217874,330.09139426960786,325.44528476442724,326.3133239746094,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,326.7572457332031,329.24305605587585,326.02729200987073,327.9212341308594,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,329.39097375266357,332.65607699625843,329.2627321582092,332.1529846191406,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,332.96190420015245,333.2972891181453,329.4995012086917,331.5118408203125,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,331.12708174827253,336.04942161216036,330.9594043584512,334.9051513671875,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,334.95460056191854,338.1663856683827,334.02565107227286,335.1324768066406,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,334.2035392038058,338.4233501645957,333.15600551375377,337.2572021484375,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,338.61108644719684,341.0421521244193,338.17625776883347,339.0755310058594,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,340.56779182656754,345.558429656859,335.55740002278804,335.8341064453125,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,333.0867841356893,335.4585878528823,329.6378309657311,333.7093811035156,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,332.32583761702006,334.18373639087724,329.9837101776046,333.9366760253906,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,330.4185681028257,333.9564595801452,324.2618123923739,325.803466796875,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,331.0016526863177,335.0435573183558,330.8039922975847,332.6717834472656,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,331.3771829658638,333.8082488751392,325.1215967033656,326.7027893066406,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,331.18936797710336,335.2905640373192,325.5168716019067,326.19873046875,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,326.41616536544433,329.5686582595188,323.94556153991493,325.6156921386719,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,328.08630391733294,328.78797713508396,314.29046026559894,319.2119140625,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,320.1408712213982,323.5997167440179,315.4763697674014,322.3545227050781,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,327.74044148718417,331.8514997875789,326.2185410586675,330.98187255859375,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,331.36727903294684,331.55504734429104,326.9102998932598,331.0312805175781,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,330.47785204187795,332.5333811443292,328.2147705048555,329.1832580566406,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,331.04116438130063,338.9668507337306,330.8533960746091,338.51226806640625,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,336.67412767891307,339.7475746153962,335.09293514996193,335.4091796875,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,329.30190292160415,330.7052194158546,320.2990052853154,324.4792785644531,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,324.74600951510126,331.24865516715545,320.6843516179515,330.7149963378906,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,331.76257039991077,332.8002421479696,319.2217824117599,321.0796813964844,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,317.10696619248034,321.09947066012313,313.51964439574533,319.99261474609375,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,316.28671460743203,319.00437902969435,313.8358947209494,316.14837646484375,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,319.48859296183645,323.8763874969555,316.0396097270385,323.4415588378906,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,324.43969665300926,329.6872569978022,321.9196927030202,329.2821044921875,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,328.83738655410235,332.4346003903483,328.8176325796,330.75457763671875,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,331.51551071795353,338.45298588468734,331.48586467701614,338.42333984375,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,339.1150489714365,339.76729195024615,336.31833892594,337.2373962402344,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,337.28681810491696,340.25154265957633,335.685871670799,337.92919921875,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,337.8896812256476,339.095337155989,334.836018371635,335.33013916015625,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,334.5296996830592,335.3696809813921,331.90097320357523,332.3654479980469,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,331.4068242786251,334.02565846859835,325.90231136694734,330.8138732910156,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,330.8929002409612,331.25857494263454,322.28532490653765,325.141357421875,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,322.02839263897823,322.23594508884526,312.26459098435606,312.6598815917969,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,309.4678732600897,314.95263262970747,307.8273884670842,310.1893005371094,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,310.45607368497645,312.7784473351685,306.4438154462354,310.3473815917969,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,305.85088287599405,311.019397296794,301.1073352634793,310.5746765136719,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,309.69514414601446,312.8871450754688,306.2461907607877,311.2763366699219,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,315.91118066625035,319.6071943084206,313.35160858410575,314.5276184082031,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,316.70176131574823,317.10694395824623,300.4254222649771,301.21600341796875,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,300.6725017841272,307.16525622591155,300.1783809923702,306.55255126953125,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,300.4945942484883,306.1571986308168,298.19197470976445,299.0912780761719,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,302.68855327514746,310.2189500678554,299.14076925521977,299.7633361816406,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,305.43581529872426,307.98546516278583,297.5990672453962,298.05364990234375,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,299.13085658737464,300.53414279051475,292.13408907058766,292.5491638183594,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,288.7642117114995,293.6164514971729,272.8040855163507,292.8851623535156,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,288.0921488341352,291.5213480170514,281.8168394881567,285.0977783203125,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,304.3684934121215,304.8725062336766,289.5844088476351,293.22113037109375,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,299.1012101585475,303.68663555953924,294.42681647270916,296.3143615722656,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,296.69976713331624,304.8527598031974,290.9877322630703,304.6353454589844,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,305.31723514258715,308.7068963788751,302.76755508637194,307.3233642578125,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,306.76007869232814,306.97749305069,301.54216425038385,305.1294860839844,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,305.98924841859065,311.4146850983388,305.2480672258933,309.7742004394531,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,305.8508956560703,307.57045661841994,296.43295402880835,297.7077941894531,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,296.6799859366241,305.1689771936069,296.44281761649523,302.3426208496094,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,302.5699381780493,304.2202847297166,296.3736441624917,297.41131591796875,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,297.7077741216226,301.96709289220706,296.42307213911636,300.9788513183594,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,306.2264190578014,308.26219433639017,303.77559919706795,307.5506591796875,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,300.46497804797895,305.48523199818993,297.1642547939985,298.8244934082031,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,299.6249635318535,300.7120352888267,290.7604354570755,291.57080078125,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,290.3157020665832,293.27056473554194,287.924174463951,291.53125,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,296.4823679982791,297.263057137273,293.5275051468842,296.93695068359375,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,295.4713052419669,297.947017529373,290.8268665731053,296.59033203125,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,293.4808268565318,293.91655464268894,287.1826292184202,287.9055480957031,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,290.2030058057804,291.005134234345,283.52849460771455,285.13275146484375,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,282.23119801858485,288.70766976133956,281.73605556592065,284.9247741699219,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,287.3608770544198,288.8661295069136,277.378818141973,277.5471496582031,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,269.86254987819683,292.2924969942235,268.8821472691911,291.72802734375,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,292.27272933372325,294.73852931236047,288.81661413423154,294.421630859375,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,291.45078032002027,296.2338738658443,290.1535093681782,295.88726806640625,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,293.5204592839018,297.05578388251683,289.31174815824556,292.0845642089844,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,292.4905877633889,298.54124533869106,290.84674111930985,297.273681640625,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,299.9474540399828,300.1851127818162,291.1933075818351,293.045166015625,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,291.4309610460576,292.78764656727,284.38013716690284,287.0439758300781,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,285.72691478044766,286.8756489464297,275.8240653024283,276.20037841796875,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,275.10114246834905,281.2013012859168,267.3769320746322,273.17010498046875,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,280.68639520398847,286.78655469971204,278.05223336121463,285.6972351074219,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,280.2704510088009,283.81568824764923,277.85415318086734,282.81549072265625,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,285.16242247936657,286.69738215931875,276.7152937537436,277.3490905761719,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,277.6164691336267,282.62730838022657,273.14039220243507,273.7543640136719,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,277.62642518071374,285.0238558561161,276.0221682040654,284.3603515625,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,286.3012652697352,291.7082428159142,280.4487078531109,291.5299987792969,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,290.44068598066997,292.7381241324942,286.5587556187967,292.3519287109375,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,292.5004822259141,298.0757917373069,289.88614548179504,297.5113220214844,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,295.98629604088165,297.2241522820354,292.03503836877115,296.253662109375,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,296.88742489867263,302.0369188828194,295.8674325781746,301.1060485839844,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,297.5905543752504,300.2841307782518,294.82765076933543,296.5804443359375,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,296.23385549299,301.2446949399593,295.421814578065,301.1456604003906,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,302.26466551080404,302.5320315494364,296.3823708921224,300.7297058105469,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,301.37343838505194,307.78058391875624,301.37343838505194,307.68157958984375,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,310.86033680908804,312.75178459597987,306.04753647665655,312.34576416015625,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,310.7118172145618,312.88054368413947,308.5529730441892,310.8108215332031,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,310.8504166149863,312.0783904118987,304.8988250589862,305.3147277832031,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,306.3644690816233,307.11709536089245,302.57169078598594,306.41400146484375,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,307.07749915252737,312.0487194121187,306.70118598390565,311.91009521484375,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,310.22653690287444,311.81099877258595,306.85957431792275,307.8597717285156,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,302.2250556150741,304.01746889346833,293.8274286565976,296.59033203125,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,293.7779355580635,300.7000176563453,293.4709496426469,298.4421691894531,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,297.5211896200149,298.19457608049726,293.40160092238204,294.08489990234375,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,288.95529954713044,289.7673103660275,282.231255215354,282.4887390136719,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,286.4300016832681,287.9154290689375,277.7650086001963,279.31976318359375,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,279.9832670719197,285.77640969278195,278.567136664438,284.82574462890625,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,285.2912143185855,285.5090782368187,276.6064253738955,277.1114501953125,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,276.2003944173422,279.715894097241,275.63592471133364,277.79473876953125,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,276.66581969753327,283.3898631043692,275.7052420679853,282.5282897949219,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,286.58844700137877,286.88555060713196,282.5976000216471,283.5779724121094,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,285.7763808553761,290.45052642765654,277.3391650450379,278.0818786621094,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,278.94344070206535,280.4486930771222,270.7240881993808,271.3677673339844,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,270.63501749096764,278.37902383467656,268.13947975232645,277.9928283691406,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,274.80412315946717,275.65575386384955,267.3769846956978,267.5948486328125,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,279.35939154635514,288.14321425229076,276.44795136412887,280.468505859375,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,282.41938577885946,288.15314447626383,278.72561179418545,286.8162536621094,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,285.8061083724362,287.06378952765124,273.813772828116,274.8238525390625,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,275.0120239560058,282.1717949968539,273.5365090568725,281.70635986328125,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,281.20132507113567,281.36968682137314,277.42834157263513,279.0425109863281,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,279.8446214817999,288.05409221111984,274.04156615836905,287.162841796875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,282.76598458370535,283.5681130081364,271.6747806042375,274.6555480957031,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,272.14018361367545,276.5370508688118,268.63456670028927,272.06097412109375,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,267.4363550027104,269.71399833183335,260.76184401503986,262.00958251953125,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,269.0505012051377,271.09048563828054,262.49482014124214,266.88177490234375,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,263.0989045431081,268.72371594030875,256.7808815759211,258.01873779296875,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,255.18654120154306,257.35526774487283,247.59105715011825,252.86927795410156,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,254.849887840027,260.4846127267969,252.86931755212487,258.583251953125,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,257.43448629303623,263.23757224675285,253.29510214713258,258.95953369140625,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,263.524750583327,265.7231846902155,259.91021605193396,264.2278747558594,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,261.05156135041483,261.6471223015271,250.89735466873364,252.19764709472656,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,252.0189667215152,255.7610559283898,250.01394286861213,251.2646026611328,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,255.33420916135816,256.6245961922251,244.61423385908304,250.6888885498047,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,253.59720308871073,259.562672440712,251.5524519141715,258.7189636230469,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,255.97943037078178,259.39391718118975,251.62193924977677,257.69659423828125,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,256.227578533309,262.6198397800291,255.22505144779092,260.5751037597656,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,260.3269419934373,265.13108085294215,259.4931688318524,263.9300537109375,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,266.49095320164747,271.31493292410767,265.57775577434353,271.2156677246094,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,270.510979550154,272.7343749752362,266.9376438373498,269.8558654785156,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,273.1611976396452,275.63274082410265,268.0394217761093,270.40179443359375,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,262.49081994886967,272.6152345207697,259.66192827014504,272.5457458496094,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,268.3073912508554,271.42414293011626,266.4214735624142,268.01953125,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,270.0444476902346,272.1487368752097,265.240308347379,266.75897216796875,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,264.66459928582844,271.1065081156585,263.96977315287387,270.4811706542969,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,269.69700344451473,270.9774548446274,267.6125554258743,268.4066467285156,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,265.79614695585093,270.6896157127286,262.6694898327024,262.82830810546875,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,258.64945745251373,258.64945745251373,250.65910868268105,251.11570739746094,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,243.29410177804064,247.17513815580145,239.74062241089396,240.4652099609375,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,242.0533582015255,243.91943502503517,239.7207621721384,242.67869567871094,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,246.4703836502356,253.40860342614639,244.59438639178674,249.8948211669922,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,244.1576327292002,245.58696679426563,241.2195706138929,243.15512084960938,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,242.88712014837643,248.64415347760536,242.22208570706323,245.8152618408203,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,248.40592414025556,252.8626650832982,247.66148057278755,251.8601531982422,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,250.023865569053,255.26476248143499,248.5151222890378,251.2546844482422,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,253.67662588414862,257.44846160076446,251.75099588282134,256.9422302246094,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,259.87035782316553,265.99466022640064,259.78102823014575,265.71673583984375,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,266.2229317058236,266.3122612971116,261.32946335919587,262.92755126953125,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,262.0243003331198,264.9325859945387,254.4210462359098,254.57986450195312,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,255.68164597572462,260.02920167951913,253.86520167682065,258.3318786621094,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,255.14563269397232,257.607270516357,251.0263840315392,254.92726135253906,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,254.49052167747382,257.84545513946705,252.72369506463997,257.6568603515625,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,254.26221020501728,261.0316906511435,252.85273227028333,260.90264892578125,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,261.7959959562861,266.004574027388,260.455991435274,264.2377624511719,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,263.15583091375646,267.06664350943487,263.0565657140288,266.4115295410156,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,262.82826965124156,266.1137445664608,261.3393826398196,265.677001953125,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,263.6819230676843,264.55540842488466,260.2376293882395,262.5503845214844,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,263.9102126222983,263.9697656844109,250.17273580532338,251.79066467285156,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,248.33644697393507,251.67155471310375,246.27185502628373,250.8477020263672,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,248.71365642422882,253.24979164871334,244.11795298803776,252.19764709472656,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,253.82547804227727,258.44102206712716,252.88251922648186,254.8180694580078,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,257.8256318158925,258.90755287265347,251.42341992603258,252.3663787841797,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,255.6716734684757,257.795833554413,251.80057315784944,257.60723876953125,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,257.9745282917529,262.90770932534303,256.9918723866972,260.32696533203125,22788300,0.0,0.0
